2019-09-05T14:05:11.232-07:0000000000000081060288B53FC1B2FA9B0BC883FA363A3648459C03FCBA5E1219CD8D03FEA663F695B38143FE25D7AC7A75C8
2019-09-05T14:05:11.334-07:0000000000000081060288B53FE7496EEC23FFD3FE86C447C2759703FE471B5D8E94643FBF390D229E6803FDF59BB5C982FC0
2019-09-05T14:05:11.435-07:0000000000000081060288B53FD699555518B17C3FEFC93B5F5EEFD3FE841838D76C0903FB0E5F88FDD5A403FE8CFC8F971AAF0
2019-09-05T14:05:11.534-07:0000000000000081060288B53FC0BFE086C81B303FE4A622E7F44C643FAECAFD6FFE5803FED691453B7673F3FE5F0E953D2A3F8
2019-09-05T14:05:11.635-07:0000000000000081060288B53FE55D20A4C4D803FD4D9713EAC6783FDBDA2F645F1F03FE7C99C5D4C52B83FE06E9B9DA46C14
2019-09-05T14:05:11.736-07:0000000000000081060288B53FE991EC2ABB4EC3FE67BD3BBA41D43FD21F57F2E13E03FD9E2ECE2706F283FE7F03FB1A2D918
2019-09-05T14:05:11.836-07:0000000000000081060288B53FE657D0B642C3543FE4BF9BAE644D783FE1D2258FF1B43C3FE8D2EB3C48F1C83FE327428C4E55D8
2019-09-05T14:05:11.936-07:0000000000000081060288B53FE475CB796EEE883FD725FC50D55A383FCE6D6E56FB28903FD35FDABDF2BC203FD065201DC05BDC
2019-09-05T14:05:12.037-07:0000000000000081060288B53FB6471AB8F197703FD17AA38B34C903FE36CF1F1DE1B8C3FDCDDB5AA1E9643FC1A2A63D7BAD8
2019-09-05T14:05:12.135-07:0000000000000081060288B53FECB38F8FB67ECE3FE150AABEA7E3FC3FD8C1CB6CF3B9683FDA57AC84BAFB8C3FE531955F0C4BC
2019-09-05T14:05:12.238-07:0000000000000081060288B53FD16593336168343FBD34BF96C411803FCFECF97C388CF03FC8AC2A95C87F403FE060144314386
2019-09-05T14:05:12.338-07:0000000000000081060288B53FE549E428D68D03FE4EBEABDF6A25C3FBDEC8C79A81A03FE6995F7CBB44603FEB2B67907BB4
2019-09-05T14:05:12.439-07:0000000000000081060288B53FEE2AAEDE4EF6A03FEADD5D45D764EC3FE64FDAF71E5143FE0FC27824A17283FEEBB13F6F6C5EE
2019-09-05T14:05:12.538-07:0000000000000081060288B53FCE52613447D6503FEC8F3A478DE54C3FCC29A669595F283F9863758FF4403FDCF9D0FA6D6CC0
2019-09-05T14:05:12.639-07:0000000000000081060288B53FB6ECC94DC9A03FE87DBA9C8942EA3FCAB558D845AE203FB326D9DD5B403FE1ECA5A77A5BB4
2019-09-05T14:05:12.738-07:0000000000000081060288B53FC8C123417BA9303FE98CD1C59A7FA3F7EA9F5691E8603FD3E55BE91DCFF13FACD2286545F480
2019-09-05T14:05:12.839-07:0000000000000081060288B53FCAF13EAB8A03FD21B2454FEEE303F9690764AA174803FE356AD92A3DFA03FD9AB998E8667F0
2019-09-05T14:05:12.939-07:0000000000000081060288B53FE9DA2FD1B671503FE046C31D70E0143FEC898125C786F3FE479DDBC52FC703FE3FE3935885A52
2019-09-05T14:05:13.040-07:0000000000000081060288B53FE6C86AA7E3DAD03FE9BF1C7D8021BC3FDCA6C238CD90103FDD3E5CA1D6AB243FDC3F87BB5154C
2019-09-05T14:05:13.140-07:0000000000000081060288B53FBE99E1176B55403FDA8278BC88C2B83FD413CE31F9A8843FE4AD3887C7A77A3FE4FBE0F6CDF874
2019-09-05T14:05:13.241-07:0000000000000081060288B53FEE5622EAD27F743FD619C3C07BD203FCDE2564CE7F2A03FE943A3D3A3299C3FC2803BF3E250
2019-09-05T14:05:13.341-07:0000000000000081060288B53FC579DB66C1F3403FC864AB9B729FC03FED6577ACCDBB5C3F702EB18BDD8303FBF6B12188BF90
2019-09-05T14:05:13.443-07:0000000000000081060288B53FEF6D4FD53C533FE1B4F99D6A4F523FE0B710B94A28283FDB2823616D17E83FED30E4A5C97F94
2019-09-05T14:05:13.542-07:0000000000000081060288B53FDC96E9D8BB37143FE714233184C8563FB8E31BC5666A203FA94582BBFA51803FC6E290AF6D70F0
2019-09-05T14:05:13.643-07:0000000000000081060288B53FE934D6513D8A3FE074C34E90DE2B3FEBA61D455F88993FE47FF2527A64C03FD9E9AFCC537BE8
2019-09-05T14:05:13.743-07:0000000000000081060288B53FB4D8ED573562203FC91A288C22BC903FE5C354AD568B983FC1EF28C61CB703FDD5C5FBF141589
2019-09-05T14:05:13.844-07:0000000000000081060288B53FE22503358128F3FD94C8D185A85C23FE38390998A9C83FE74FEA484CD483FD4DE5B7AF1CFE4
2019-09-05T14:05:13.944-07:0000000000000081060288B53FE0FAA52FEAB9EE3F9CCEA8ADA560803FE28246FA50B8EB3FEBCD7017F297D03FE3EF79E1FB55CE
2019-09-05T14:05:14.045-07:0000000000000081060288B53FD57DE42EDACBA83FA3DDFB310B0603FE9CA1A922F8A4A3FD0E3E6D3862EE03F692B97154CC0
